0.58634,-0.85765,0.18542,-0.61857,0.087993
-0.71624,0.008845,-0.2265,0.50406,-0.91196
-1.1858,0.80582,-0.375,-0.54688,-0.30433
0.7554,1.6631,0.23888,1.1231,0.50802
-0.17332,-1.2145,-0.054808,3.0138,1.9625
1.7855,-0.58025,0.56463,-1.6261,-1.2196
-0.79814,-1.3988,-0.2524,1.5023,1.1363
-0.31416,-0.81499,-0.099345,-3.7802,-2.5312
0.59338,0.19761,0.18764,0.18328,0.23564
2.5212,0.23377,0.79728,-0.2724,0.73759
0.89901,-0.1637,0.28429,0.63929,1.2852
-0.82255,0.86355,-0.26011,-2.5912,-0.84253
1.0748,1.3745,0.33988,-0.84074,0.69193
1.0371,-1.6031,0.32796,1.0591,1.3828
0.82357,-0.44848,0.26043,-2.8956,-1.711
0.98311,-0.93519,0.31089,-0.86937,0.76083
-1.2715,-0.12759,-0.40207,-2.6608,-1.9264
-1.4318,0.2276,-0.45278,-2.1271,-1.0616
-0.18795,0.55941,-0.059435,-0.42814,-0.90831
-1.0263,-0.66583,-0.32456,1.2345,0.14691
-0.3783,0.077714,-0.11963,-0.82629,-1.4761
0.36924,0.24374,0.11676,1.6518,0.84333
1.1391,0.67049,0.36021,0.83783,0.54935
-0.56294,1.1281,-0.17802,1.487,1.1803
-1.6643,1.0497,-0.5263,-0.02031,-0.0081807
2.1328,2.2366,0.67445,0.99259,1.1185
-0.24242,-1.9845,-0.07666,4.5843,3.1473
1.1806,-0.25162,0.37333,-3.8384,-2.645
-0.64715,0.3759,-0.20465,1.9937,1.8597
1.3149,-0.80218,0.4158,-2.2153,-0.69726
-0.33274,0.70012,-0.10522,0.55531,0.09973
-1.0655,0.80642,-0.33695,-1.2241,-0.13863
0.57059,0.016791,0.18044,0.35166,0.22968
-0.99361,-1.8455,-0.31421,0.70576,-0.16534
0.25627,-0.12134,0.081041,-2.4836,-2.1433
-0.88341,0.38054,-0.27936,1.486,0.70068
-0.68517,-0.41448,-0.21667,-0.74671,-0.84277
0.49444,-1.428,0.15635,0.59617,-0.12117
1.8602,3.0765,0.58825,-0.45004,-0.40316
1.5981,-0.29356,0.50537,4.0415,4.8352
0.66319,1.1135,0.20972,-2.2861,-1.4462
-0.30382,0.61262,-0.096078,0.74352,2.3128
-0.17666,-1.4916,-0.055866,-1.7101,-1.0623
-0.089459,0.50526,-0.028289,-1.542,-1.2197
-0.13985,1.5426,-0.044225,0.24069,0.60551
-1.0019,2.2488,-0.31683,0.90017,0.51024
0.52297,0.095028,0.16538,1.7501,1.6396
0.56862,-0.86615,0.17981,1.1487,0.11237
0.13524,1.3184,0.042765,-0.30498,-0.056135
0.55751,0.51048,0.1763,1.3432,1.7959
0.88288,1.5519,0.27919,0.14132,0.35286
2.4093,-0.56333,0.7619,1.6234,2.8483
0.49517,0.0084506,0.15659,-0.94341,-0.35829
0.96869,-0.29924,0.30633,-1.8012,0.7614
-0.074456,0.92904,-0.023545,-1.489,-0.67128
-0.94275,-0.17987,-0.29812,-1.0011,0.33326
-1.169,-0.87079,-0.36966,-1.6885,-1.8291
-0.6588,-0.76601,-0.20833,-0.8957,-1.2123
-1.3563,1.3446,-0.4289,-0.17823,-1.3224
-1.7904,0.089576,-0.56618,1.6292,0.52021
-2.1443,-0.35399,-0.67808,0.67575,-1.6504
-0.84511,0.83489,-0.26725,1.6107,-0.39732
-0.097472,-1.8951,-0.030823,3.6043,1.2097
-1.5204,0.50581,-0.48079,0.16738,-2.0405
-0.43896,0.89752,-0.13881,2.239,1.4636
1.2331,0.0022243,0.38993,2.5751,0.99762
1.0703,0.31183,0.33845,2.13,1.4932
1.5156,1.8847,0.47928,0.76451,1.4535
-0.95806,-1.4018,-0.30297,1.9968,2.2225
0.19242,2.2236,0.06085,-3.6085,-2.5875
-1.6483,0.49606,-0.52125,3.7256,3.1702
0.53947,-0.017427,0.1706,-1.8802,-1.8358
-0.94843,0.20556,-0.29992,2.8746,1.3136
0.49927,-0.92705,0.15788,-0.85774,-0.56136
-0.034849,-0.25867,-0.01102,1.1075,0.0035764
1.5608,-0.14132,0.49356,-0.50851,0.4163
0.68914,0.11893,0.21793,0.8724,0.8164
-1.1154,-0.88945,-0.35271,-1.2233,-0.27147
-0.52815,0.73372,-0.16702,-2.1557,-1.692
-1.3447,-0.31268,-0.42523,1.1064,0.51865
-0.69955,-1.5618,-0.22122,-1.0576,-1.7399
0.57282,-0.006341,0.18114,0.059333,-0.81392
0.46241,-1.6797,0.14623,1.2819,0.8556
1.6567,0.25309,0.5239,-1.7194,-1.235
-0.71535,0.3614,-0.22621,1.2096,1.5178
0.50635,-0.19711,0.16012,-2.2602,-0.89309
1.4348,-1.3273,0.45372,0.55044,0.79265
0.16833,0.13145,0.05323,-1.9696,-1.1733
0.62531,0.82463,0.19774,-0.99478,0.60948
1.5553,0.10835,0.49183,-0.23677,0.75378
-0.012735,0.62684,-0.0040272,-0.65872,0.17075
-2.3153,0.53385,-0.73216,-1.3513,-0.60962
-1.541,-1.7797,-0.48732,-1.2537,-1.3678
-0.37636,-1.1396,-0.11902,-0.87752,-2.3369
1.7567,-1.2828,0.55551,0.62593,0.24148
1.2212,-0.77198,0.38617,0.20889,-0.13161
-0.31866,0.5822,-0.10077,-1.2447,-0.17692
-0.29024,0.73502,-0.091781,-0.84175,0.085242
-1.6671,-1.0257,-0.5272,0.012776,-0.3621
1.6103,-0.15638,0.50922,-1.9209,-1.435
1.4951,-1.2285,0.4728,2.2935,1.7589
0.54793,1.5349,0.17327,-2.4298,-1.2389
-0.76697,-0.91322,-0.24254,0.9624,1.9907
-0.84415,0.82435,-0.26694,-3.3032,-2.9903
1.0241,0.72676,0.32385,1.4021,1.8943
-0.13976,-0.62956,-0.044195,0.70357,-0.044603
-1.2019,1.4856,-0.38008,-1.1966,-0.94691
-0.29185,-0.76712,-0.092291,1.3039,1.1431
-1.134,0.39211,-0.3586,-0.38504,-1.7911
-0.020909,0.51958,-0.0066121,1.1223,0.91836
0.11628,-1.2614,0.036771,1.6023,0.28819
-0.64218,0.83106,-0.20308,-0.50077,-1.0606
-0.50706,-0.51526,-0.16035,1.4234,1.1515
-0.62457,-0.18,-0.19751,-0.30236,-1.3267
0.40029,-2.2867,0.12658,0.89461,0.61894
-0.63953,0.87986,-0.20224,-1.3505,-2.3583
1.4079,-0.1927,0.44522,1.2864,2.2499
0.66149,1.2109,0.20918,0.35769,-0.37844
-1.2373,0.65172,-0.39128,0.7663,1.5633
-0.58552,0.57206,-0.18516,-0.92812,-0.97412
-0.99149,-1.8378,-0.31354,1.4759,0.56855
-1.4329,-0.36363,-0.45311,-1.8586,-2.9415
-1.7045,-0.76631,-0.539,1.1365,-0.042972
-0.87698,-0.4822,-0.27733,-0.18185,-1.8841
0.0081225,0.16767,0.0025686,1.9248,0.35282
-0.67285,2.1406,-0.21277,1.7472,0.21058
2.1667,0.64652,0.68516,3.0157,2.9815
0.38968,-0.84463,0.12323,2.5773,1.2638
0.87983,-1.4119,0.27823,-1.5758,-0.10191
0.32923,-0.13711,0.10411,-0.82091,-0.44849
-0.60696,-0.31225,-0.19194,-1.2447,-0.097453
0.54002,0.79232,0.17077,-1.4737,-0.80834
1.8435,0.63432,0.58298,1.0308,1.6891
-0.19256,-0.30787,-0.060893,0.16606,0.47308
-1.0966,0.89235,-0.34678,-2.1654,-1.1029
1.1992,1.0633,0.37922,0.22483,0.89986
0.43226,0.32944,0.13669,1.5526,1.1312
0.57187,0.82801,0.18084,-0.6739,0.23189
0.8597,-0.84902,0.27186,0.78462,1.3233
2.0594,-0.26547,0.65124,-1.6408,-0.4271
-0.33864,0.54832,-0.10709,-0.14498,0.7893
-0.030596,1.1513,-0.0096754,-2.4364,-0.53025
0.69504,0.17508,0.21979,0.60662,1.0967
1.4719,-0.24838,0.46546,-0.76386,0.074696
-0.6147,-2.1339,-0.19438,-0.38535,0.096338
-1.7693,-0.95874,-0.55951,-4.2903,-3.4491
0.088131,0.97423,0.02787,-1.2514,-0.82632
-0.6,0.46169,-0.18974,1.4559,0.46999
1.1167,0.57265,0.35313,-0.13237,0.021471
-1.1023,1.4262,-0.34857,2.0386,0.90872
-1.2373,-0.23629,-0.39125,-0.028071,0.15972
0.38965,-0.91023,0.12322,0.54861,-0.54388
-1.27,2.4311,-0.40161,0.79473,-0.45693
0.23582,0.8166,0.074573,2.3157,2.327
0.22817,0.7056,0.072155,2.0322,0.35885
3.6738,0.13461,1.1618,1.6202,2.622
1.321,0.12721,0.41774,1.9638,1.8811
0.91325,1.5696,0.28879,-2.3779,0.62743
-1.026,0.74523,-0.32447,0.31466,1.2927
-2.0167,-0.7125,-0.63773,-2.2559,-1.4543
0.92345,1.0758,0.29202,-1.1178,-1.0816
2.7052,-0.041259,0.85547,2.8293,2.6754
-1.645,1.148,-0.52019,-0.0617,-0.4034
-0.21709,-2.2402,-0.068651,-1.2987,0.5041
-0.46026,0.46755,-0.14555,-1.637,-2.8849
0.87283,0.44612,0.27601,0.73959,1.741
1.0972,-0.6073,0.34697,0.58891,0.11698
0.69999,-0.84443,0.22136,-0.70973,0.23663
0.48098,0.92916,0.1521,-1.5551,-0.57499
-0.3042,-1.9024,-0.096196,0.034495,0.99768
0.56828,0.76491,0.17971,-3.5437,-2.8055
-0.52434,1.3074,-0.16581,1.3804,1.8227
0.51178,1.3482,0.16184,-0.87951,-0.29814
-1.313,1.2266,-0.41519,2.0196,1.2631
-0.20191,0.84823,-0.063851,-0.30184,-0.14173
-0.013068,1.319,-0.0041325,2.3366,1.1009
0.10166,-0.31577,0.032148,1.5868,1.2082
0.37263,-0.86193,0.11784,0.40173,-0.15016
0.22466,0.16925,0.071042,-0.074419,-0.018544
-0.21899,0.42685,-0.06925,0.25135,0.41643
1.1938,0.50875,0.37753,0.023668,0.54394
-0.4281,-0.035144,-0.13538,1.1181,0.83208
0.301,0.39015,0.095186,-1.4368,-0.50445
-2.1114,1.7079,-0.66769,0.99268,0.12929
1.8872,-0.47894,0.5968,0.077109,1.0375
0.20993,-0.7799,0.066384,2.1902,0.32009
0.41394,0.338,0.1309,-1.8782,-0.3527
0.97757,0.21768,0.30913,0.81728,1.0643
-0.18225,-0.63492,-0.057634,-0.55199,0.045598
-0.40422,-1.0074,-0.12782,-1.6572,-0.99025
0.64606,-0.65443,0.2043,-1.3589,-0.82742
0.56574,-0.67046,0.1789,-0.45945,-0.13535
0.42894,-1.2013,0.13564,-1.4022,-0.5818
-0.065844,-0.15485,-0.020822,-1.8203,-1.1473
-0.8711,0.29272,-0.27546,-1.0695,-0.48584
0.47639,-0.29026,0.15065,-0.80875,-0.38741
-1.0236,-1.3193,-0.3237,0.2131,-0.53786
0.14607,0.64406,0.04619,-2.2612,-1.7855
-0.44554,1.5087,-0.14089,1.926,1.1998
-0.65872,0.49992,-0.2083,0.56202,0.30469
0.1314,0.395,0.041554,1.0258,0.28516
-0.49071,0.19059,-0.15518,1.3588,0.52804
-1.0125,-0.57701,-0.32017,0.37413,-0.24899
0.77673,0.85703,0.24562,0.030966,-0.35719
-1.0992,-0.77477,-0.3476,2.6125,1.4226
-0.039513,1.7286,-0.012495,-1.7596,-1.7168
-1.6352,-0.2565,-0.51711,3.7796,2.3947
-0.84971,-0.75881,-0.2687,-1.4254,-2.2506
-0.65618,0.78873,-0.2075,1.9619,0.30947
-0.056057,-0.85221,-0.017727,1.6163,0.64839
0.6579,-0.14601,0.20805,0.69938,-0.36166
-0.80281,1.6418,-0.25387,1.3005,0.72129
1.4065,-0.2618,0.44478,1.1659,1.6659
0.30034,-0.52188,0.094977,1.1547,0.24093
-0.22019,-0.32191,-0.069631,-1.0944,-0.11507
-0.37176,-1.2127,-0.11756,-0.5033,-0.43697
1.7503,0.80596,0.5535,-1.5407,-0.75
-0.85351,0.21656,-0.2699,1.8804,1.6259
1.577,-0.46969,0.49869,-2.4432,-0.76717
0.80664,-1.5184,0.25508,1.0913,0.91169
-0.074437,0.12536,-0.023539,-3.3915,-1.8446
0.23672,0.84838,0.074857,-0.5241,0.58262
-1.7304,-0.061279,-0.5472,-0.49388,-0.5505
-0.69374,2.0034,-0.21938,-1.5154,-1.3286
-0.45308,-0.40372,-0.14328,3.0977,1.8821
1.1627,0.37816,0.36767,-0.43552,-1.0705
1.3365,-0.80817,0.42263,2.6593,2.4313
0.66602,-1.2976,0.21061,-1.3753,-0.79049
-0.88446,-0.20196,-0.27969,-1.4793,-0.646
-1.2156,-0.83172,-0.38439,-1.7543,-1.1164
-0.0088837,-0.47769,-0.0028093,-1.2096,-1.3954
-0.31381,-0.13923,-0.099234,0.36108,-0.25799
0.90903,-0.80877,0.28746,-0.2906,-0.12364
0.49126,0.6693,0.15535,0.080809,-0.16599
-0.092302,1.604,-0.029188,0.16513,0.88801
0.68245,0.93543,0.21581,0.77053,1.2019
-0.44897,0.30055,-0.14198,0.85172,0.63299
-1.8748,-0.97469,-0.59286,-0.53985,-0.68121
0.41912,-0.89647,0.13254,-1.2367,-1.4098
1.2326,0.554,0.38979,1.1955,0.44749
1.8284,0.98948,0.57819,0.87215,1.5973
-0.05507,1.7521,-0.017415,0.81168,1.2726
3.8207,-0.5191,1.2082,-0.21536,2.3666
-1.9922,1.1297,-0.62998,0.35583,-0.23642
-0.23648,0.63792,-0.074783,-3.5492,-0.10216
-0.74244,-0.50006,-0.23478,1.2287,-0.18807
0.34527,0.62735,0.10918,-1.689,-0.96622
-1.0723,0.16676,-0.33909,1.8874,0.79593
0.32117,-1.4597,0.10156,-1.0374,-0.75023
-0.67664,-1.9623,-0.21397,0.24928,-0.97559
-0.75651,-0.19478,-0.23923,-2.2673,-2.0779
-0.44327,0.73081,-0.14017,0.64321,0.076765
0.11844,0.62575,0.037455,0.82038,0.29071
-0.38278,-1.0079,-0.12104,1.4132,0.57427
-0.736,0.1305,-0.23274,-0.89333,-1.4179
0.32584,-0.1986,0.10304,0.97954,0.76968
-0.66917,-0.1906,-0.21161,0.50374,-0.48408
-1.8919,-0.36148,-0.59826,-0.13329,-0.64876
0.8845,0.27489,0.2797,-0.19484,-0.62517
-1.5691,1.4537,-0.4962,2.7488,0.79041
-0.37157,-0.20652,-0.1175,0.44175,0.44986
0.28841,0.26744,0.091203,1.8169,0.032846
0.67051,0.26952,0.21203,1.4751,1.2491
-2.165,0.019857,-0.68462,1.063,-0.11598
-0.51777,0.39429,-0.16373,-0.89372,-0.76841
-1.0452,-1.6028,-0.33051,2.5919,0.51772
1.7291,-2.0066,0.54681,-1.2682,-1.4082
-0.10146,-0.21632,-0.032083,1.1904,0.049982
1.0805,-0.92894,0.34167,-1.4806,0.11247
-0.4542,0.031249,-0.14363,-0.25766,-0.63066
-0.44601,-0.74195,-0.14104,-1.4969,-0.28745
0.30115,1.4994,0.095231,-0.93172,-1.0975
1.0047,-0.953,0.31772,1.7221,2.2194
0.052872,0.044404,0.016719,-1.4471,-1.6153
0.46456,-0.81497,0.14691,-0.21876,1.0057
1.0864,-1.0208,0.34355,-1.4793,-1.0451
-0.075822,0.40955,-0.023977,-1.0847,-0.21924
-1.3898,-0.19494,-0.4395,-1.2129,-0.51417
0.10153,0.54876,0.032106,-1.4906,-1.1718
-1.4502,1.338,-0.45861,1.4289,0.34836
0.37947,0.47477,0.12,0.31375,0.34821
1.173,0.55701,0.37094,2.2778,1.1078
0.46135,0.74249,0.14589,1.0907,1.2144
0.21706,-0.10759,0.06864,0.45442,0.8675
1.3057,0.78718,0.41291,-0.45531,0.27132
-0.67494,0.21597,-0.21344,1.0784,1.2463
0.57855,0.028882,0.18295,-1.7665,-0.60212
-0.95064,0.74034,-0.30062,0.82796,0.29376
-0.064129,-0.82053,-0.020279,-0.74717,-0.086178
-0.4796,-1.5487,-0.15166,0.0066095,-0.97828
-1.1635,-0.88454,-0.36794,-1.5395,-1.6953
-1.2632,0.48148,-0.39946,-0.51436,-1.2413
0.91803,-0.17875,0.29031,0.98796,0.51235
0.7349,-0.21092,0.2324,1.4953,0.39114
-1.4231,0.10355,-0.45003,0.00014401,-0.14361
0.10704,-0.91638,0.033848,-0.67696,-0.38931
-0.42215,-1.8342,-0.1335,0.38193,-0.70436
0.97658,-0.55621,0.30882,-1.8148,-1.3327
-0.51276,-0.23881,-0.16215,0.78188,0.35204
-0.49602,0.16365,-0.15685,-1.7116,-1.086
0.32466,-0.26457,0.10267,0.55655,0.35036
-0.14626,-0.01053,-0.046251,-0.16738,-0.45927
-0.24339,-1.8604,-0.076967,-0.04801,0.043731
-1.1877,0.30655,-0.37558,-1.9,-2.4433
-1.6661,0.55278,-0.52688,0.48533,0.17766
1.1694,-0.28069,0.36979,0.44502,-0.27246
-0.42123,-0.54188,-0.13321,2.2005,0.60032
-1.7472,0.16284,-0.55251,-1.1015,-1.2783
0.29205,-0.66956,0.092354,0.6713,0.18665
2.1547,-0.39156,0.68138,0.9567,0.27808
0.25728,-0.25152,0.081358,1.0112,1.0465
0.73501,0.9962,0.23243,-1.7601,-0.25753
0.21793,-0.10701,0.068916,0.95631,1.489
0.40346,1.1269,0.12759,-1.7365,-0.80315
0.34551,-0.10356,0.10926,1.0646,1.678
-0.0025695,0.70887,-0.00081255,-1.3617,-0.97895
-1.0824,-1.5063,-0.34229,0.51754,0.73878
1.0947,1.8503,0.34616,-2.7047,-2.3197
-0.82622,-0.86744,-0.26128,3.7205,3.1583
0.93112,0.40075,0.29445,-3.3142,-2.7014
0.77097,-0.024421,0.2438,2.7497,2.6294
-0.21655,0.59054,-0.068478,-1.6469,-1.1307
1.1141,0.19258,0.35231,0.43011,1.4229
0.49964,-0.048595,0.158,-0.072739,0.066184
0.48325,1.332,0.15282,-0.91528,0.27949
-1.0513,0.44422,-0.33246,0.65547,0.87471
0.098765,-1.992,0.031232,-1.2576,-0.70901
-0.95852,-0.68294,-0.30311,-1.0582,-1.9427
0.98185,0.3285,0.31049,-0.99929,-0.15683
-0.77293,-1.1409,-0.24442,1.4052,0.3737
0.30482,1.0245,0.096391,-2.5322,-1.742
0.16013,-0.65904,0.050636,2.3841,1.9638
0.34559,-0.84598,0.10929,-1.7616,-1.5486
-0.57121,1.6668,-0.18063,-0.023866,-0.011665
1.2821,-0.35783,0.40543,0.66024,1.5145
-0.5103,-0.95588,-0.16137,0.22592,-0.59328
-0.11972,-0.89988,-0.037857,-2.0107,-0.8964
1.4497,1.1746,0.45843,-0.51409,-0.28912
-1.4942,1.8406,-0.47251,1.422,1.3156
-1.3684,0.46504,-0.43274,-0.60519,-0.23891
0.45366,0.96586,0.14346,1.1349,0.092919
1.5401,-1.6121,0.48703,2.4736,1.9365
-1.2032,0.28049,-0.38048,-0.87979,-1.6313
0.047306,-0.21469,0.014959,-0.46317,0.75118
0.39404,1.2928,0.12461,0.32319,-0.50939
-0.27387,-0.19915,-0.086606,1.5328,1.7591
-1.9555,-1.9555,-0.61839,-0.84835,-1.7101
0.17979,0.22104,0.056854,-1.9236,-1.8883
-1.176,0.087313,-0.37188,2.381,0.79542
0.48334,-0.10736,0.15285,-0.68536,-0.74703
1.4881,-0.46345,0.47057,2.1322,1.3063
-0.94133,1.9097,-0.29768,-0.12915,-0.3165
1.0144,0.45661,0.32078,0.90049,2.0874
-0.99278,0.30168,-0.31395,1.0462,-0.19371
-2.2461,-1.6167,-0.71027,-0.70543,-0.52631
0.59388,0.49964,0.1878,-1.4717,-2.238
-1.4447,-1.3636,-0.45684,3.2837,1.5759
2.6116,0.43624,0.82588,-2.4726,-1.9113
0.23202,2.4726,0.073372,4.3226,3.2049
-0.76432,-1.1445,-0.2417,-0.41491,0.88513
-0.44614,0.43834,-0.14108,-1.2624,-1.7518
-1.9221,0.69807,-0.60783,1.0017,0.56833
0.24047,-0.043809,0.076043,-0.041098,-0.56208
-0.30858,-1.2792,-0.097581,2.3016,0.58959
-1.0947,0.68055,-0.34618,-1.0631,-1.6635
-1.0988,1.0054,-0.34746,1.7407,0.89684
0.72033,-1.0646,0.22779,1.4132,0.45876
0.82152,-1.891,0.25979,1.0642,-0.017508
-1.3848,0.03934,-0.43792,-1.127,-1.3491
0.82868,-0.81396,0.26205,-0.53753,0.32558
-0.26569,1.0728,-0.08402,0.35753,-0.69644
0.50724,0.1617,0.1604,0.45821,1.4286
0.88985,0.16413,0.2814,0.36119,0.0083584
-0.095517,-0.48462,-0.030205,0.21467,0.7567
0.30607,0.13064,0.096787,-1.4653,-0.83364
-0.10238,0.72825,-0.032377,0.2621,0.54843
0.10362,-1.3581,0.032766,-0.21546,0.19737
0.73009,-0.725,0.23087,-1.4274,-1.2513
-1.4819,0.556,-0.46861,-0.38009,-0.36717
-1.4632,-0.77626,-0.4627,-1.1393,-0.91296
-1.2283,1.2327,-0.38843,-0.34758,-1.7359
0.19525,1.2311,0.061744,2.2784,1.4293
0.22699,1.171,0.071782,2.5868,0.96067
0.72073,0.7717,0.22792,2.1105,1.7672
-0.63856,-1.733,-0.20193,1.6451,0.83946
0.19474,0.38385,0.061581,-2.0135,-1.7387
0.41792,-0.94352,0.13216,1.8886,1.7763
0.61273,-0.5459,0.19376,-1.5361,-1.3409
1.4742,-0.54019,0.46619,0.087968,1.0182
0.04888,0.93957,0.015457,-1.0669,-0.46551
-0.51269,-0.22514,-0.16213,-0.56461,0.73697
-0.051701,1.0349,-0.016349,-1.5046,-1.2877
1.0527,0.53002,0.33289,1.1707,1.6882
1.8484,-0.79808,0.58452,0.25321,0.6439
0.030346,-0.72696,0.0095964,-0.85954,-0.063363
-0.064779,0.35544,-0.020485,-2.5884,-0.94757
0.46117,-0.89009,0.14584,-0.43083,0.37968
0.204,-0.11633,0.064511,-1.8374,-1.3262
0.1293,-0.92049,0.040887,-0.63877,0.20593
1.9529,1.322,0.61757,-1.8968,-0.89075
0.24897,1.8422,0.078731,1.7372,2.412
-0.14879,-0.16037,-0.047053,-1.0423,0.29024
-0.3549,-2.1611,-0.11223,-0.86574,-0.65133
-1.343,0.92449,-0.42469,-2.7461,-2.7079
-0.6711,1.5911,-0.21222,0.75317,0.85422
-1.1204,1.3486,-0.35431,1.5634,0.075628
-0.065772,-0.61742,-0.020799,1.8355,0.94243
-0.079774,-0.69716,-0.025227,0.99118,-0.58912
0.52265,0.88802,0.16528,0.5433,0.34488
2.7098,-1.0527,0.85691,1.864,2.2429
0.057989,2.7302,0.018338,-0.3314,-0.28595
-0.75325,1.4828,-0.2382,0.87062,2.8212
-0.74896,-0.25738,-0.23684,-0.22459,-0.6354
-0.51698,1.1391,-0.16348,-0.027892,-0.27476
1.3175,0.6096,0.41664,1.6785,1.514
-0.10013,1.5834,-0.031663,1.6032,0.82064
0.53545,-0.86809,0.16932,0.90594,1.714
0.14396,0.97097,0.045523,-0.57931,-1.0089
1.6889,0.53244,0.53407,0.99484,2.3197
-0.67244,0.79329,-0.21265,0.47917,0.10313
-1.8027,1.6791,-0.57005,-0.96375,-0.066867
1.0378,-1.0256,0.32818,1.145,1.0004
1.4994,0.54055,0.47415,0.53384,-0.29359
2.2049,-0.73131,0.69726,1.0967,2.4781
0.042731,0.80969,0.013513,-1.4135,-0.69303
0.70488,-2.1028,0.2229,-1.1946,1.2542
-0.11965,1.6632,-0.037836,-3.252,-2.8867
0.18867,1.37,0.059663,0.65033,2.4549
1.1156,-1.1004,0.35277,-0.29543,-0.112
-0.40408,-0.46953,-0.12778,-1.0628,-0.70959
1.1937,-1.5281,0.37747,-1.7983,-0.30293
1.7153,-0.48783,0.54242,-1.3068,-0.67884
0.56707,-0.54729,0.17932,-1.3548,0.36798
1.5407,-1.9639,0.48721,-2.7937,-0.70398
-1.3147,-0.52786,-0.41573,-2.8982,-2.0404
-0.38838,0.24706,-0.12282,-3.555,-1.4618
0.18506,-0.94365,0.05852,-0.16752,-0.35774
-0.6268,-0.075389,-0.19821,-1.7007,-1.6552
1.0954,0.266,0.34638,-0.42206,0.20332
0.5221,0.16039,0.1651,0.6774,0.46117
0.64022,0.068021,0.20246,-0.80936,0.20596
-0.86577,0.19899,-0.27378,-0.29763,-0.16645
-0.21625,-0.50843,-0.068384,-1.2614,-0.51841
0.57361,0.030059,0.18139,-0.17647,-0.4381
-0.18641,0.20722,-0.058949,0.2553,0.30473
-0.35649,-0.75907,-0.11273,-0.46622,-0.30116
-1.2944,0.32238,-0.40932,-0.79154,-1.2874
0.37425,0.18319,0.11835,0.17863,0.25279
1.0553,-0.47072,0.33372,1.3457,0.54999
-0.26494,0.63525,-0.08378,-0.039025,-0.057758
0.44017,-0.098146,0.13919,0.056167,0.77144
0.10894,0.42396,0.034451,-0.014151,-0.19184
-0.12758,2.0761,-0.040344,0.076808,0.56535
0.86894,-2.5604,0.27478,1.6802,1.9578
0.71838,0.0042747,0.22717,-2.5517,-2.6459
0.1286,-1.1333,0.040666,0.49301,1.751
-0.71079,1.4657,-0.22477,-2.8867,-2.603
-0.56375,-0.44903,-0.17827,1.1883,1.8305
-0.1786,1.5836,-0.056477,-1.4129,-2.1187
0.52591,0.29242,0.16631,2.6425,2.7005
2.2356,-1.5419,0.70696,0.015354,-0.011551
0.053346,0.67329,0.016869,-0.25805,0.067635
-1.3965,1.3184,-0.44163,-1.2764,0.12012
-0.19949,1.1593,-0.063085,-0.089491,0.11466
-1.5121,-0.093671,-0.47817,1.556,0.38084
-1.1134,-1.5078,-0.35208,-0.53932,-1.2873
1.4262,-0.82126,0.45101,0.1997,-0.70868
-1.2909,-1.051,-0.40823,1.4376,0.12621
-0.26216,1.4155,-0.082901,-2.2566,-1.7203
2.3266,0.79445,0.73574,3.1227,2.9057
-0.35804,0.27224,-0.11322,1.2718,0.64854
-0.11912,-0.42575,-0.037668,-1.1343,0.14726
0.036059,0.34175,0.011403,-0.24487,-0.44873
2.0213,0.21532,0.63919,0.15933,1.1822
0.93143,0.6051,0.29455,0.74537,0.94987
0.56289,-2.6121,0.178,-1.0334,0.76842
0.67275,-0.053009,0.21274,-3.7577,-2.7006
-0.2804,2.094,-0.08867,-0.59157,0.94363
-0.68254,0.48302,-0.21584,-0.32822,0.34177
-0.02096,1.3693,-0.0066282,-0.50796,-0.4931
-0.24043,0.37923,-0.076032,1.6899,1.3348
-0.096304,1.1555,-0.030454,-0.060077,-0.41164
0.38539,-0.35483,0.12187,1.8681,1.6752
-1.898,0.11419,-0.60021,-0.2642,-1.3056
0.29741,0.92181,0.094049,-0.2201,0.14621
0.76912,0.3356,0.24322,2.7507,1.4078
-0.70817,-0.65786,-0.22394,0.60513,0.25387
0.65955,-1.1602,0.20857,-0.75896,-0.49405
1.6159,-2.2713,0.51098,0.061579,0.1728
-2.1726,-0.38294,-0.68702,-2.1411,-2.1797
-0.11247,1.6964,-0.035565,-2.4669,-0.88371
1.5056,-1.3475,0.4761,2.6967,1.952
-0.29974,0.91216,-0.094787,-1.4336,-1.6987
-1.4407,-1.2322,-0.45558,0.5293,1.1548
0.40766,0.063705,0.12891,-2.4645,-2.6731
0.42685,0.011178,0.13498,2.0462,1.675
0.70029,-0.21096,0.22145,-0.74679,-0.52602
0.67795,1.5051,0.21439,0.30666,0.73048
0.05105,0.85061,0.016143,0.79455,1.4136
-0.4121,0.65655,-0.13032,-0.2209,0.036643
-0.72705,-0.21967,-0.22991,0.28907,0.25091
-0.70922,-2.0294,-0.22427,-0.41828,-0.91289
-1.027,-0.59567,-0.32476,-1.3932,-2.1872
0.90402,0.68566,0.28588,0.17865,0.14437
0.74939,-0.20513,0.23698,1.9569,1.2313
-0.56285,-0.027645,-0.17799,-0.51104,-0.41147
-0.16268,-0.69757,-0.051445,-0.3883,-0.030564
-1.9801,-1.0857,-0.62615,-0.53526,-1.4292
-0.91452,-1.003,-0.2892,-1.5961,-1.793
-1.2675,-0.54406,-0.40081,0.67838,-1.1311
-2.5224,-0.26117,-0.79766,0.09466,-1.4675
-1.3837,0.93557,-0.43755,0.75709,-1.1468
