1.1193,-2.0345,0,2.7911,1.0092
-0.087221,0.45346,0,0.69084,-1.1806
-0.74519,-0.64915,0,1.2525,1.6284
-0.98009,0.89537,0,-0.89874,-1.6254
0.056425,0.67355,0,1.7017,1.3704
-0.76855,0.79422,0,1.5064,0.28555
0.49224,-0.77252,0,1.0189,0.6705
1.8513,-2.1932,0,0.87406,-0.22988
-0.020742,-0.60124,0,-0.57397,-0.31935
-0.32533,0.62771,0,-1.8231,-0.41295
0.3665,-0.30224,0,-0.079046,0.28493
0.54271,1.0626,0,-0.58366,-0.48436
-0.83872,-1.4235,0,1.0437,1.4883
0.50552,0.16412,0,-3.1266,-2.8745
-0.11769,0.29148,0,1.8345,1.7841
0.77606,0.49082,0,-1.2664,-0.99218
-1.1362,-1.2106,0,1.5778,1.5136
1.7625,-0.5182,0,-3.3334,-2.8255
0.32651,-0.023539,0,2.4427,2.0109
1.7269,0.41659,0,-2.4166,-1.1012
-0.01791,-1.3638,0,1.6445,1.9995
-0.92242,1.1307,0,-4.2668,-2.6935
0.31133,1.2901,0,0.70271,1.3916
-0.45059,0.37555,0,0.61497,0.23765
-1.4947,-2.3728,0,-0.23266,-0.083172
-0.34699,-0.085527,0,-2.9114,-3.3484
-0.44882,-0.44902,0,1.7483,1.172
0.62345,0.12337,0,-0.94634,-1.5605
-0.46285,-0.047929,0,1.9316,1.4523
-0.87735,0.30275,0,-1.1288,-1.0282
0.61244,0.63972,0,0.76297,0.37091
-0.3128,-0.696,0,1.6993,0.96907
0.68899,-1.3907,0,-1.1625,-1.0951
0.49211,0.25903,0,0.083064,-0.1608
0.032914,1.7139,0,-0.10742,0.5942
-0.43975,1.2469,0,1.031,1.3188
0.9868,-1.328,0,0.36346,0.33044
-0.58121,-0.17707,0,-0.17273,-0.57369
0.32584,-1.1248,0,-1.1482,-0.22718
-0.27978,-0.33431,0,-0.55233,-0.9382
0.86135,0.034448,0,-0.92752,-0.26891
-0.036897,-0.11431,0,0.69064,0.48446
-1.3132,-0.19553,0,-1.3074,-0.55679
0.43474,1.0617,0,-1.0844,-1.0138
0.89145,-0.16269,0,2.288,1.6414
-2.5879,1.7323,0,-0.2948,-0.33454
0.28609,0.99426,0,-0.25583,0.26947
1.3534,0.6055,0,3.2672,1.1929
-0.11039,0.21777,0,1.6079,1.4672
0.45845,2.2031,0,-0.21118,0.0054473
-0.77129,0.051292,0,2.9539,2.9156
0.13353,-0.057783,0,-1.4842,-1.5402
0.50583,1.5571,0,1.7028,1.2564
0.24793,0.44593,0,1.487,1.4566
-0.36705,1.2784,0,0.36819,0.28955
0.67905,0.95355,0,1.0969,1.2416
1.267,1.2461,0,1.6094,1.1169
0.23582,-0.9562,0,1.6901,1.9973
0.014867,-0.95092,0,-1.9759,-1.3859
-0.72459,0.7936,0,-0.76606,-0.12157
0.75864,-0.46305,0,-0.3756,0.045856
-0.79089,-0.49168,0,0.30368,-0.14221
0.75252,-0.31277,0,-1.748,-1.0637
2.28,-1.5433,0,1.0481,0.55484
-1.1174,0.70326,0,-1.0845,-0.40319
-1.63,-0.10516,0,-2.0188,-0.15174
-1.1361,-0.8139,0,-1.2261,-1.6584
-1.1103,0.44275,0,-0.50355,-1.1188
1.2812,1.6046,0,0.93515,-0.0075115
0.45428,-1.1378,0,3.8254,2.5662
0.9172,-0.91541,0,-1.7123,-1.6171
0.21624,0.68646,0,0.62517,0.93489
-0.28449,-0.65356,0,-0.5833,0.27603
-0.30969,-1.3595,0,-1.2993,-1.0541
-0.028234,-1.2548,0,-1.4932,-1.2397
0.89826,2.7293,0,-1.1422,-1.0279
-0.36616,0.3044,0,3.1815,3.4333
0.54614,0.10135,0,-1.8354,-1.7404
-1.2039,1.8927,0,1.6232,1.5694
0.59411,2.5215,0,-0.13216,0.22437
0.058192,1.8205,0,4.2004,3.0672
-0.52936,-1.2576,0,0.99036,0.87619
0.037227,-1.0819,0,-0.72457,-1.2672
-0.60705,1.7581,0,0.15386,0.001517
-1.8561,0.60198,0,1.441,1.4171
1.6908,-1.1379,0,-0.28516,-1.1516
0.43729,-1.3115,0,2.5729,1.0746
1.4837,-0.19269,0,-2.0623,-1.1906
0.062563,-0.4629,0,1.2836,1.5467
1.8719,1.5327,0,-2.7085,-1.3698
0.91757,1.6339,0,2.8097,3.271
-0.3107,-0.27478,0,-1.0754,0.36464
0.39516,0.44708,0,-1.4951,-0.68087
-1.5892,1.1873,0,0.29536,0.77531
0.58634,-0.85765,0,-1.0911,-0.61294
-0.71624,0.008845,0,0.86765,-0.23167
-1.1858,0.80582,0,-0.96321,-0.40936
0.7554,1.6631,0,0.91794,0.1409
-0.17332,-1.2145,0,3.1867,2.2389
1.7855,-0.58025,0,-1.7998,-1.9876
-0.79814,-1.3988,0,2.1309,2.0491
-0.31416,-0.81499,0,-4.2077,-2.9819
0.59338,0.19761,0,0.34601,0.28397
2.5212,0.23377,0,-0.20628,-0.018789
0.89901,-0.1637,0,1.457,1.8029
-0.82255,0.86355,0,-2.4439,-0.60021
1.0748,1.3745,0,-0.87803,0.26878
1.0371,-1.6031,0,1.5107,1.5093
0.82357,-0.44848,0,-2.6354,-1.8013
0.98311,-0.93519,0,-0.51306,0.74521
-1.2715,-0.12759,0,-2.3052,-1.2461
-1.4318,0.2276,0,-2.4599,-1.0204
-0.18795,0.55941,0,-0.6684,-1.0305
-1.0263,-0.66583,0,1.1648,0.45563
-0.3783,0.077714,0,-1.2147,-1.7255
0.36924,0.24374,0,1.5716,0.72598
1.1391,0.67049,0,0.84272,0.21803
-0.56294,1.1281,0,1.79,1.6628
-1.6643,1.0497,0,-0.27596,0.20201
2.1328,2.2366,0,0.6004,0.096981
-0.24242,-1.9845,0,5.2778,4.0004
1.1806,-0.25162,0,-4.183,-3.4934
-0.64715,0.3759,0,2.6125,2.7391
1.3149,-0.80218,0,-2.611,-1.6269
-0.33274,0.70012,0,1.2246,0.94158
-1.0655,0.80642,0,-1.542,-0.24669
0.57059,0.016791,0,0.26661,0.015054
-0.99361,-1.8455,0,0.85116,0.31636
0.25627,-0.12134,0,-2.8581,-2.6257
-0.88341,0.38054,0,1.6788,1.245
-0.68517,-0.41448,0,-1.1693,-1.08
0.49444,-1.428,0,0.49841,-0.2939
1.8602,3.0765,0,-0.39625,-0.90993
1.5981,-0.29356,0,4.5612,4.8415
0.66319,1.1135,0,-1.8864,-1.3609
-0.30382,0.61262,0,1.0251,2.6001
-0.17666,-1.4916,0,-1.7085,-1.0703
-0.089459,0.50526,0,-1.4729,-1.1292
-0.13985,1.5426,0,0.23554,0.63008
-1.0019,2.2488,0,0.89346,0.81994
0.52297,0.095028,0,1.4455,1.1709
0.56862,-0.86615,0,1.3782,0.22317
0.13524,1.3184,0,-0.26031,-0.094035
0.55751,0.51048,0,1.4257,1.6892
0.88288,1.5519,0,0.32294,0.23749
2.4093,-0.56333,0,1.8968,2.3217
0.49517,0.0084506,0,-0.17357,0.19648
0.96869,-0.29924,0,-1.7005,0.39595
-0.074456,0.92904,0,-0.94619,-0.14107
-0.94275,-0.17987,0,-1.0386,0.48169
-1.169,-0.87079,0,-1.7835,-1.5581
-0.6588,-0.76601,0,-1.2047,-1.2943
-1.3563,1.3446,0,-0.33388,-0.98545
-1.7904,0.089576,0,1.1416,0.63632
-2.1443,-0.35399,0,0.14095,-1.4059
-0.84511,0.83489,0,0.87523,-0.74844
-0.097472,-1.8951,0,3.282,1.0771
-1.5204,0.50581,0,-0.073842,-1.7206
-0.43896,0.89752,0,1.6359,1.0556
1.2331,0.0022243,0,2.4314,0.59023
1.0703,0.31183,0,2.3275,1.3936
1.5156,1.8847,0,0.96026,1.1346
-0.95806,-1.4018,0,2.4611,2.9471
0.19242,2.2236,0,-3.9476,-3.0847
-1.6483,0.49606,0,4.0048,4.0288
0.53947,-0.017427,0,-2.5227,-2.6988
-0.94843,0.20556,0,3.248,2.1105
0.49927,-0.92705,0,-1.4079,-1.3317
-0.034849,-0.25867,0,1.4491,0.45996
1.5608,-0.14132,0,-0.74101,-0.36769
0.68914,0.11893,0,1.4799,1.2466
-1.1154,-0.88945,0,-1.1861,0.0010373
-0.52815,0.73372,0,-2.347,-1.7354
-1.3447,-0.31268,0,1.0263,0.90009
-0.69955,-1.5618,0,-1.5075,-1.949
0.57282,-0.006341,0,-0.10176,-1.0642
0.46241,-1.6797,0,1.3533,0.8221
1.6567,0.25309,0,-1.67,-1.7196
-0.71535,0.3614,0,1.7203,2.2438
0.50635,-0.19711,0,-2.5794,-1.4757
1.4348,-1.3273,0,0.92781,0.76984
0.16833,0.13145,0,-1.6517,-0.97876
0.62531,0.82463,0,-0.90068,0.43524
1.5553,0.10835,0,0.061685,0.53452
-0.012735,0.62684,0,-0.16681,0.6044
-2.3153,0.53385,0,-1.3446,0.024587
-1.541,-1.7797,0,-1.81,-1.4485
-0.37636,-1.1396,0,-1.2048,-2.4351
1.7567,-1.2828,0,0.42515,-0.43834
1.2212,-0.77198,0,0.67678,-0.0020859
-0.31866,0.5822,0,-1.0456,0.034108
-0.29024,0.73502,0,-0.86961,0.10047
-1.6671,-1.0257,0,0.0071256,0.16015
1.6103,-0.15638,0,-2.4345,-2.4566
1.4951,-1.2285,0,2.9102,2.0057
0.54793,1.5349,0,-2.2316,-1.327
-0.76697,-0.91322,0,1.2466,2.4665
-0.84415,0.82435,0,-3.513,-2.9951
1.0241,0.72676,0,1.2867,1.4909
-0.13976,-0.62956,0,1.0176,0.34024
-1.2019,1.4856,0,-1.3403,-0.77071
-0.29185,-0.76712,0,1.0391,0.99324
-1.134,0.39211,0,-0.4483,-1.4405
-0.020909,0.51958,0,0.69405,0.51488
0.11628,-1.2614,0,1.6433,0.37989
-0.64218,0.83106,0,-0.61243,-0.96862
-0.50706,-0.51526,0,1.2199,1.1307
-0.62457,-0.18,0,-0.46669,-1.2506
0.40029,-2.2867,0,0.65551,0.29042
-0.63953,0.87986,0,-1.2454,-1.9994
1.4079,-0.1927,0,0.97165,1.474
0.66149,1.2109,0,0.87223,-0.011708
-1.2373,0.65172,0,0.77497,1.8665
-0.58552,0.57206,0,-1.191,-1.0633
-0.99149,-1.8378,0,1.3723,0.8299
-1.4329,-0.36363,0,-2.2203,-2.8243
-1.7045,-0.76631,0,0.71077,0.14522
-0.87698,-0.4822,0,-0.75638,-2.0887
0.0081225,0.16767,0,1.6043,0.15391
-0.67285,2.1406,0,1.5995,0.3522
2.1667,0.64652,0,2.6788,1.9967
0.38968,-0.84463,0,3.2393,1.8737
0.87983,-1.4119,0,-1.7165,-0.64607
0.32923,-0.13711,0,-0.35324,-0.069338
-0.60696,-0.31225,0,-1.2458,0.0014399
0.54002,0.79232,0,-1.5248,-1.0391
1.8435,0.63432,0,1.245,1.3296
-0.19256,-0.30787,0,0.70393,1.0299
-1.0966,0.89235,0,-2.2671,-0.96949
1.1992,1.0633,0,0.076398,0.38135
0.43226,0.32944,0,1.9754,1.4478
0.57187,0.82801,0,-0.65572,-0.012252
0.8597,-0.84902,0,1.0839,1.3389
2.0594,-0.26547,0,-1.3949,-0.89347
-0.33864,0.54832,0,0.5591,1.5452
-0.030596,1.1513,0,-2.5839,-0.81446
0.69504,0.17508,0,0.86574,1.1509
1.4719,-0.24838,0,-0.57904,-0.25629
-0.6147,-2.1339,0,0.13526,0.76933
-1.7693,-0.95874,0,-4.5074,-3.2151
0.088131,0.97423,0,-1.5874,-1.1576
-0.6,0.46169,0,1.5326,0.80682
1.1167,0.57265,0,-0.43442,-0.64199
-1.1023,1.4262,0,2.4549,1.7331
-1.2373,-0.23629,0,-0.55247,-0.050711
0.38965,-0.91023,0,0.36464,-0.75391
-1.27,2.4311,0,0.81771,0.014172
0.23582,0.8166,0,1.8246,1.7614
0.22817,0.7056,0,2.1881,0.54077
3.6738,0.13461,0,1.5054,1.3241
1.321,0.12721,0,3.1567,2.6771
0.91325,1.5696,0,-2.2376,0.24242
-1.026,0.74523,0,0.92215,2.1729
-2.0167,-0.7125,0,-2.581,-1.2684
0.92345,1.0758,0,-1.4686,-1.672
2.7052,-0.041259,0,3.1543,2.2203
-1.645,1.148,0,0.62591,0.74695
-0.21709,-2.2402,0,-1.8802,-0.15203
-0.46026,0.46755,0,-1.368,-2.3683
0.87283,0.44612,0,0.41918,1.101
1.0972,-0.6073,0,0.98998,0.2308
0.69999,-0.84443,0,-0.52606,0.12471
0.48098,0.92916,0,-1.2678,-0.48395
-0.3042,-1.9024,0,0.20588,1.2034
0.56828,0.76491,0,-3.5673,-3.0493
-0.52434,1.3074,0,1.6449,2.2537
0.51178,1.3482,0,-1.0814,-0.71474
-1.313,1.2266,0,2.3098,2.0037
-0.20191,0.84823,0,-0.81278,-0.64336
-0.013068,1.319,0,2.4572,1.3224
0.10166,-0.31577,0,1.4246,0.9994
0.37263,-0.86193,0,0.47422,-0.16452
0.22466,0.16925,0,-0.021577,-0.048141
-0.21899,0.42685,0,0.32072,0.54334
1.1938,0.50875,0,-0.043714,0.083984
-0.4281,-0.035144,0,1.5331,1.3944
0.301,0.39015,0,-1.6695,-0.91405
-2.1114,1.7079,0,1.2566,1.0992
1.8872,-0.47894,0,-0.68478,-0.37008
0.20993,-0.7799,0,3.0132,1.2241
0.41394,0.338,0,-2.1877,-0.9429
0.97757,0.21768,0,1.2103,1.1951
-0.18225,-0.63492,0,-0.37411,0.20719
-0.40422,-1.0074,0,-1.6401,-0.88825
0.64606,-0.65443,0,-1.4112,-1.0917
0.56574,-0.67046,0,-0.21725,-0.062364
0.42894,-1.2013,0,-1.2768,-0.63951
-0.065844,-0.15485,0,-1.6358,-0.97173
-0.8711,0.29272,0,-1.0716,-0.25237
0.47639,-0.29026,0,-1.0125,-0.74541
-1.0236,-1.3193,0,0.42355,0.036689
0.14607,0.64406,0,-2.68,-2.2886
-0.44554,1.5087,0,2.1087,1.6033
-0.65872,0.49992,0,0.2701,0.19252
0.1314,0.395,0,0.90539,0.17877
-0.49071,0.19059,0,1.3403,0.69425
-1.0125,-0.57701,0,0.16666,-0.1296
0.77673,0.85703,0,-0.26944,-0.86106
-1.0992,-0.77477,0,2.8478,2.0698
-0.039513,1.7286,0,-2.2627,-2.248
-1.6352,-0.2565,0,3.9098,3.1386
-0.84971,-0.75881,0,-2.1147,-2.6876
-0.65618,0.78873,0,1.8357,0.52696
-0.056057,-0.85221,0,1.223,0.31169
0.6579,-0.14601,0,0.67141,-0.51513
-0.80281,1.6418,0,1.3672,1.0558
1.4065,-0.2618,0,0.84989,0.89307
0.30034,-0.52188,0,1.6639,0.71711
-0.22019,-0.32191,0,-1.2003,-0.24694
-0.37176,-1.2127,0,-0.42371,-0.22821
1.7503,0.80596,0,-1.6802,-1.4577
-0.85351,0.21656,0,2.4873,2.5292
1.577,-0.46969,0,-2.8695,-1.8109
0.80664,-1.5184,0,1.8504,1.4891
-0.074437,0.12536,0,-3.376,-1.9501
0.23672,0.84838,0,-0.33756,0.67677
-1.7304,-0.061279,0,-0.4029,0.048619
-0.69374,2.0034,0,-2.0052,-1.621
-0.45308,-0.40372,0,3.0258,2.0492
1.1627,0.37816,0,-0.69542,-1.6741
1.3365,-0.80817,0,3.0301,2.4339
0.66602,-1.2976,0,-1.1196,-0.81416
-0.88446,-0.20196,0,-1.2332,-0.17822
-1.2156,-0.83172,0,-1.9907,-1.0234
-0.0088837,-0.47769,0,-1.4498,-1.591
-0.31381,-0.13923,0,0.36183,-0.10578
0.90903,-0.80877,0,-0.46759,-0.58302
0.49126,0.6693,0,0.38598,0.01974
-0.092302,1.604,0,0.19953,0.89416
0.68245,0.93543,0,0.81042,1.0133
-0.44897,0.30055,0,1.0849,0.99888
-1.8748,-0.97469,0,-0.70888,-0.30494
0.41912,-0.89647,0,-1.7197,-1.9963
1.2326,0.554,0,1.3929,0.35463
1.8284,0.98948,0,1.0733,1.1908
-0.05507,1.7521,0,1.3741,1.8093
3.8207,-0.5191,0,-0.28449,0.97244
-1.9922,1.1297,0,1.7597,1.7996
-0.23648,0.63792,0,-4.4365,-1.1952
-0.74244,-0.50006,0,1.7651,0.73254
0.34527,0.62735,0,-2.1926,-1.6713
-1.0723,0.16676,0,2.2372,1.5763
0.32117,-1.4597,0,-1.5645,-1.4397
-0.67664,-1.9623,0,0.53878,-0.37278
-0.75651,-0.19478,0,-2.6803,-2.2997
-0.44327,0.73081,0,0.54258,0.19413
0.11844,0.62575,0,0.58522,0.045997
-0.38278,-1.0079,0,1.4411,0.77301
-0.736,0.1305,0,-1.1076,-1.4001
0.32584,-0.1986,0,0.7741,0.504
-0.66917,-0.1906,0,0.57555,-0.15528
-1.8919,-0.36148,0,-0.43992,-0.36697
0.8845,0.27489,0,-0.73242,-1.3821
-1.5691,1.4537,0,3.0398,1.6911
-0.37157,-0.20652,0,-0.2979,-0.21913
0.28841,0.26744,0,1.8874,0.1554
0.67051,0.26952,0,1.3316,0.89385
-2.165,0.019857,0,1.2719,0.80625
-0.51777,0.39429,0,-1.679,-1.4289
-1.0452,-1.6028,0,2.6299,1.0394
1.7291,-2.0066,0,-1.8351,-2.5142
-0.10146,-0.21632,0,1.8088,0.81468
1.0805,-0.92894,0,-1.8242,-0.6851
-0.4542,0.031249,0,0.29001,0.11814
-0.44601,-0.74195,0,-1.8294,-0.58272
0.30115,1.4994,0,-0.85863,-1.0635
1.0047,-0.953,0,1.7352,1.9059
0.052872,0.044404,0,-1.1214,-1.3098
0.46456,-0.81497,0,-0.26152,0.75057
1.0864,-1.0208,0,-1.2247,-1.1321
-0.075822,0.40955,0,-0.78151,0.057196
-1.3898,-0.19494,0,-1.215,-0.14254
0.10153,0.54876,0,-1.8178,-1.5372
-1.4502,1.338,0,1.5555,0.99835
0.37947,0.47477,0,-0.25627,-0.36064
1.173,0.55701,0,2.5327,1.1039
0.46135,0.74249,0,1.2426,1.1806
0.21706,-0.10759,0,0.60718,0.91728
1.3057,0.78718,0,-0.36895,-0.089217
-0.67494,0.21597,0,1.5303,1.891
0.57855,0.028882,0,-2.0299,-1.1409
-0.95064,0.74034,0,1.2111,1.021
-0.064129,-0.82053,0,-1.1667,-0.55767
-0.4796,-1.5487,0,0.18142,-0.57514
-1.1635,-0.88454,0,-1.8252,-1.6404
-1.2632,0.48148,0,-0.79162,-1.0647
0.91803,-0.17875,0,0.56406,-0.14096
0.7349,-0.21092,0,1.769,0.52335
-1.4231,0.10355,0,0.024305,0.28493
0.10704,-0.91638,0,-1.0901,-0.8457
-0.42215,-1.8342,0,0.50826,-0.36285
0.97658,-0.55621,0,-2.0964,-1.9402
-0.51276,-0.23881,0,1.1562,0.9431
-0.49602,0.16365,0,-2.0353,-1.3222
0.32466,-0.26457,0,0.55521,0.30416
-0.14626,-0.01053,0,-0.14393,-0.38353
-0.24339,-1.8604,0,-0.11597,0.048652
-1.1877,0.30655,0,-1.9624,-2.1169
-1.6661,0.55278,0,0.10069,0.3337
1.1694,-0.28069,0,-0.029161,-1.0381
-0.42123,-0.54188,0,2.5432,1.1788
-1.7472,0.16284,0,-1.4752,-1.1577
0.29205,-0.66956,0,0.25142,-0.25668
2.1547,-0.39156,0,1.0266,-0.24256
0.25728,-0.25152,0,1.527,1.476
0.73501,0.9962,0,-1.8004,-0.6339
0.21793,-0.10701,0,1.3403,1.8018
0.40346,1.1269,0,-1.7262,-0.99744
0.34551,-0.10356,0,1.3135,1.8079
-0.0025695,0.70887,0,-1.2682,-0.93544
-1.0824,-1.5063,0,0.58579,1.1256
1.0947,1.8503,0,-3.009,-2.9862
-0.82622,-0.86744,0,4.1643,3.9227
0.93112,0.40075,0,-3.7436,-3.508
0.77097,-0.024421,0,3.2472,2.9607
-0.21655,0.59054,0,-1.6059,-1.1131
1.1141,0.19258,0,0.48206,1.1051
0.49964,-0.048595,0,0.30908,0.27788
0.48325,1.332,0,-0.80506,0.15932
-1.0513,0.44422,0,0.91023,1.4321
0.098765,-1.992,0,-1.577,-1.1136
-0.95852,-0.68294,0,-0.86653,-1.3894
0.98185,0.3285,0,-1.4099,-0.91036
-0.77293,-1.1409,0,1.8441,1.1359
0.30482,1.0245,0,-2.9774,-2.3635
0.16013,-0.65904,0,2.6762,2.2863
0.34559,-0.84598,0,-1.8815,-1.8281
-0.57121,1.6668,0,0.1734,0.38519
1.2821,-0.35783,0,0.41603,0.82732
-0.5103,-0.95588,0,0.73489,0.12215
-0.11972,-0.89988,0,-2.3348,-1.2799
1.4497,1.1746,0,-0.34687,-0.52524
-1.4942,1.8406,0,1.781,2.1192
-1.3684,0.46504,0,-1.1103,-0.38587
0.45366,0.96586,0,0.91934,-0.17258
1.5401,-1.6121,0,2.5369,1.5652
-1.2032,0.28049,0,-0.49433,-0.87282
0.047306,-0.21469,0,-0.92522,0.19633
0.39404,1.2928,0,0.541,-0.33157
-0.27387,-0.19915,0,1.4993,1.7771
-1.9555,-1.9555,0,-0.88633,-1.1265
0.17979,0.22104,0,-2.5375,-2.5511
-1.176,0.087313,0,2.549,1.4588
0.48334,-0.10736,0,-1.2777,-1.5134
1.4881,-0.46345,0,2.4099,1.2298
-0.94133,1.9097,0,0.10289,0.16931
1.0144,0.45661,0,0.59476,1.4101
-0.99278,0.30168,0,1.4993,0.62946
-2.2461,-1.6167,0,-1.1864,-0.38207
0.59388,0.49964,0,-1.9657,-2.832
-1.4447,-1.3636,0,3.4521,2.3087
2.6116,0.43624,0,-3.1353,-3.4228
0.23202,2.4726,0,5.2884,4.2276
-0.76432,-1.1445,0,-0.73898,0.62261
-0.44614,0.43834,0,-1.1996,-1.5011
-1.9221,0.69807,0,0.79863,0.96521
0.24047,-0.043809,0,-0.59546,-1.1527
-0.30858,-1.2792,0,2.4309,0.9313
-1.0947,0.68055,0,-1.3657,-1.6343
-1.0988,1.0054,0,1.4502,1.0129
0.72033,-1.0646,0,1.0249,-0.093343
0.82152,-1.891,0,1.2566,-0.00078521
-1.3848,0.03934,0,-1.0531,-0.86735
0.82868,-0.81396,0,-0.97257,-0.3893
-0.26569,1.0728,0,0.72556,-0.15916
0.50724,0.1617,0,0.17244,0.91734
0.88985,0.16413,0,0.65918,0.075593
-0.095517,-0.48462,0,0.36492,0.88262
0.30607,0.13064,0,-1.4517,-0.9523
-0.10238,0.72825,0,0.41636,0.72879
0.10362,-1.3581,0,-0.2587,0.089876
0.73009,-0.725,0,-1.3322,-1.3815
-1.4819,0.556,0,-0.16693,0.29612
-1.4632,-0.77626,0,-1.6191,-0.97458
-1.2283,1.2327,0,-0.64205,-1.5504
0.19525,1.2311,0,1.8233,0.98045
0.22699,1.171,0,2.625,1.025
0.72073,0.7717,0,2.008,1.4389
-0.63856,-1.733,0,1.8608,1.2778
0.19474,0.38385,0,-2.3048,-2.1326
0.41792,-0.94352,0,2.0583,1.8681
0.61273,-0.5459,0,-1.5168,-1.5439
1.4742,-0.54019,0,0.311,0.76835
0.04888,0.93957,0,-0.63433,-0.093706
-0.51269,-0.22514,0,-0.56596,0.8067
-0.051701,1.0349,0,-1.5199,-1.2955
1.0527,0.53002,0,1.1938,1.3807
1.8484,-0.79808,0,0.59155,0.3933
0.030346,-0.72696,0,-0.32983,0.38865
-0.064779,0.35544,0,-2.5786,-1.03
0.46117,-0.89009,0,-0.26853,0.38291
0.204,-0.11633,0,-1.6738,-1.2609
0.1293,-0.92049,0,-0.53848,0.22924
1.9529,1.322,0,-1.8061,-1.4413
0.24897,1.8422,0,2.3872,2.9628
-0.14879,-0.16037,0,-1.0506,0.19698
-0.3549,-2.1611,0,-0.70284,-0.38775
-1.343,0.92449,0,-2.842,-2.4129
-0.6711,1.5911,0,0.41635,0.74544
-1.1204,1.3486,0,1.4106,0.34608
-0.065772,-0.61742,0,1.4131,0.57824
-0.079774,-0.69716,0,0.98726,-0.47958
0.52265,0.88802,0,0.3733,0.019212
2.7098,-1.0527,0,2.0246,1.5815
0.057989,2.7302,0,0.4269,0.42538
-0.75325,1.4828,0,0.76623,2.8005
-0.74896,-0.25738,0,-0.2114,-0.37996
-0.51698,1.1391,0,-0.24525,-0.33072
1.3175,0.6096,0,1.5756,1.0378
-0.10013,1.5834,0,1.983,1.257
0.53545,-0.86809,0,0.75606,1.3214
0.14396,0.97097,0,-0.27726,-0.72978
1.6889,0.53244,0,0.95698,1.6896
-0.67244,0.79329,0,1.109,0.94736
-1.8027,1.6791,0,-1.2929,0.048258
1.0378,-1.0256,0,0.83513,0.41566
1.4994,0.54055,0,0.87212,-0.36217
2.2049,-0.73131,0,1.4056,2.0288
0.042731,0.80969,0,-0.69841,-0.059334
0.70488,-2.1028,0,-1.216,0.86012
-0.11965,1.6632,0,-2.7834,-2.3909
0.18867,1.37,0,0.57315,2.2233
1.1156,-1.1004,0,-0.056839,-0.22022
-0.40408,-0.46953,0,-0.73703,-0.30321
1.1937,-1.5281,0,-1.9069,-0.85889
1.7153,-0.48783,0,-0.78658,-0.68631
0.56707,-0.54729,0,-0.91645,0.52444
1.5407,-1.9639,0,-2.5401,-1.0355
-1.3147,-0.52786,0,-2.2903,-1.0772
-0.38838,0.24706,0,-3.9697,-1.8813
0.18506,-0.94365,0,0.012098,-0.16647
-0.6268,-0.075389,0,-1.7438,-1.529
1.0954,0.266,0,-0.56255,-0.27782
0.5221,0.16039,0,1.0519,0.69927
0.64022,0.068021,0,-0.75899,-0.01817
-0.86577,0.19899,0,-0.001334,0.38635
-0.21625,-0.50843,0,-1.5561,-0.8058
0.57361,0.030059,0,-0.084792,-0.47495
-0.18641,0.20722,0,0.35608,0.4514
-0.35649,-0.75907,0,-0.52781,-0.27149
-1.2944,0.32238,0,-0.85819,-0.93454
0.37425,0.18319,0,-0.22754,-0.25739
1.0553,-0.47072,0,1.5242,0.47751
-0.26494,0.63525,0,0.13237,0.16997
0.44017,-0.098146,0,-0.038563,0.50049
0.10894,0.42396,0,0.19609,-0.00080282
-0.12758,2.0761,0,0.052034,0.5404
0.86894,-2.5604,0,1.7054,1.7091
0.71838,0.0042747,0,-2.2753,-2.6016
0.1286,-1.1333,0,0.67615,1.8377
-0.71079,1.4657,0,-2.7961,-2.3298
-0.56375,-0.44903,0,1.0214,1.8194
-0.1786,1.5836,0,-1.5095,-2.1277
0.52591,0.29242,0,2.5705,2.4846
2.2356,-1.5419,0,0.1621,-0.55511
0.053346,0.67329,0,0.38993,0.67106
-1.3965,1.3184,0,-1.3532,0.35253
-0.19949,1.1593,0,-0.31449,-0.04512
-1.5121,-0.093671,0,1.5626,0.91076
-1.1134,-1.5078,0,-1.0731,-1.4659
1.4262,-0.82126,0,-0.05273,-1.305
-1.2909,-1.051,0,1.7767,0.93471
-0.26216,1.4155,0,-2.8467,-2.2893
2.3266,0.79445,0,3.2269,2.3861
-0.35804,0.27224,0,1.8195,1.2998
-0.11912,-0.42575,0,-1.3646,-0.1559
0.036059,0.34175,0,-0.079799,-0.26004
2.0213,0.21532,0,0.10276,0.45691
0.93143,0.6051,0,1.4419,1.3602
0.56289,-2.6121,0,-0.88391,0.60142
0.67275,-0.053009,0,-3.4001,-2.5995
-0.2804,2.094,0,-0.35616,1.1918
-0.68254,0.48302,0,-0.32712,0.50404
-0.02096,1.3693,0,-0.61532,-0.59953
-0.24043,0.37923,0,1.7375,1.4794
-0.096304,1.1555,0,-0.16372,-0.49227
0.38539,-0.35483,0,1.872,1.5772
-1.898,0.11419,0,-0.17037,-0.6103
0.29741,0.92181,0,-0.84354,-0.58992
0.76912,0.3356,0,2.9958,1.5326
-0.70817,-0.65786,0,0.61803,0.45397
0.65955,-1.1602,0,-0.95345,-0.90337
1.6159,-2.2713,0,0.31423,-0.047255
-2.1726,-0.38294,0,-1.7389,-1.1372
-0.11247,1.6964,0,-3.1724,-1.6387
1.5056,-1.3475,0,2.9352,1.847
-0.29974,0.91216,0,-1.1844,-1.3891
-1.4407,-1.2322,0,0.41965,1.4475
